time,open,high,low,close
2022-04-05T09:30:00Z,46686.9,46698,46556,46556.9
2022-04-05T10:00:00Z,46557,46680.9,46523.2,46617.5
2022-04-05T10:30:00Z,46617.5,46681.9,46597.7,46651.2
2022-04-05T11:00:00Z,46651.3,46743.1,46561.5,46616
2022-04-05T11:30:00Z,46616,46700,46580,46690.1
2022-04-05T12:00:00Z,46690.1,47193,46680.1,47138.4
2022-04-05T12:30:00Z,47138.5,47186.6,46768.3,46768.4
2022-04-05T13:00:00Z,46768.4,46860,46320.9,46395.8
2022-04-05T13:30:00Z,46400.4,46594,46336,46421.2
2022-04-05T14:00:00Z,46420,46461,45849,45934.8
2022-04-05T14:30:00Z,45934.8,45985,45760,45818
2022-04-05T15:00:00Z,45818,45912.6,45675.3,45769
2022-04-05T15:30:00Z,45768.9,45830,45701.6,45762.1
2022-04-05T16:00:00Z,45762.1,46026,45605.8,45864.6
2022-04-05T16:30:00Z,45864.6,45929.9,45741.7,45929.9
2022-04-05T17:00:00Z,45929.8,46053.7,45909.4,46028.8
2022-04-05T17:30:00Z,46028.8,46205,45906,45967.5
2022-04-05T18:00:00Z,45967.4,45986.5,45872.2,45957.2
2022-04-05T18:30:00Z,45958,45984.7,45870.1,45896
2022-04-05T19:00:00Z,45896.1,46042.3,45456.6,45993.3
2022-04-05T19:30:00Z,45992.4,46044.7,45900,46036.7
2022-04-05T20:00:00Z,46036.7,46108.9,45839.8,45868
2022-04-05T20:30:00Z,45868,45886.1,45622.2,45884.8
2022-04-05T21:00:00Z,45880.5,45936.2,45739.1,45857.5
2022-04-05T21:30:00Z,45857.5,45955.7,45811.1,45946
2022-04-05T22:00:00Z,45945.9,45973.9,45847,45874.6
2022-04-05T22:30:00Z,45874.7,46046,45795,45856.9
2022-04-05T23:00:00Z,45856.8,45885,45719.1,45742.2
2022-04-05T23:30:00Z,45741.8,45884.6,45358,45501
2022-04-06T00:00:00Z,45501,45506.4,44421,44938.1
2022-04-06T00:30:00Z,44938.1,45113.2,44768,45003.8
2022-04-06T01:00:00Z,45003.9,45356,44966,45245
2022-04-06T01:30:00Z,45244.9,45244.9,45131,45183.9
2022-04-06T02:00:00Z,45183.9,45369.9,45154,45287.3
2022-04-06T02:30:00Z,45287.2,45353.4,45207.3,45221.4
2022-04-06T03:00:00Z,45221.4,45274.1,45137.3,45229
2022-04-06T03:30:00Z,45229.1,45291.3,45165.2,45211.7
2022-04-06T04:00:00Z,45211.7,45354,45118.6,45286.4
2022-04-06T04:30:00Z,45286.4,45377.9,45237.4,45334.8
2022-04-06T05:00:00Z,45334.8,45441.6,45308.2,45332.3
2022-04-06T05:30:00Z,45332.3,45398,45302.1,45373.6
2022-04-06T06:00:00Z,45373.7,45400,45254,45346.8
2022-04-06T06:30:00Z,45346.8,45482.2,45346.8,45469.3
2022-04-06T07:00:00Z,45469.4,45503,45419.7,45454.6
2022-04-06T07:30:00Z,45454.6,45454.7,45242.5,45277.9
2022-04-06T08:00:00Z,45277.8,45317,45177,45270.1
2022-04-06T08:30:00Z,45270.1,45397,45245.5,45369.4
2022-04-06T09:00:00Z,45369.4,45396,45249.1,45249.4
2022-04-06T09:30:00Z,45249.3,45338,45201.2,45332.4
2022-04-06T10:00:00Z,45332.4,45445.6,45020.4,45430
2022-04-06T10:30:00Z,45430,45433,45070,45076
2022-04-06T11:00:00Z,45075.8,45113.5,44670.2,44715.4
2022-04-06T11:30:00Z,44715.3,45064,44699.7,44823.2
2022-04-06T12:00:00Z,44823.2,44998,44673.9,44914.9
2022-04-06T12:30:00Z,44915,44915,44757,44758.7
2022-04-06T13:00:00Z,44758.1,44951.3,44728.5,44905.9
2022-04-06T13:30:00Z,44906,44972.5,44097.4,44170.8
2022-04-06T14:00:00Z,44167.2,44248.4,43774,44147
2022-04-06T14:30:00Z,44146.9,44436,44113.1,44266.9
2022-04-06T15:00:00Z,44266.9,44304,43850,43885
2022-04-06T15:30:00Z,43885,44262.6,43715.7,44155.8
2022-04-06T16:00:00Z,44155.7,44250,43830,43842.1
2022-04-06T16:30:00Z,43842.1,43921,43547.3,43774.9
2022-04-06T17:00:00Z,43775,43775,43402,43710.3
2022-04-06T17:30:00Z,43710.9,43941,43634.1,43816.7
2022-04-06T18:00:00Z,43816.8,44284.8,43163.9,43431.7
2022-04-06T18:30:00Z,43426.8,43958.9,43389.1,43835.9
2022-04-06T19:00:00Z,43836,43966.3,43624.7,43665
2022-04-06T19:30:00Z,43665,43857,43526,43760.9
2022-04-06T20:00:00Z,43760.9,44040.4,43733,43935.8
2022-04-06T20:30:00Z,43935.9,43961.2,43797,43880
2022-04-06T21:00:00Z,43876.8,43993.2,43818,43984.5
2022-04-06T21:30:00Z,43984.6,43984.6,43792.5,43845.1
2022-04-06T22:00:00Z,43845,43863.9,43654.3,43707
2022-04-06T22:30:00Z,43707.1,43743.1,43482.8,43505.2
2022-04-06T23:00:00Z,43505.2,43604.9,43278.4,43473.8
2022-04-06T23:30:00Z,43473.7,43510.8,43113.7,43166.8
2022-04-07T00:00:00Z,43163.6,43491,43111.2,43452.2
2022-04-07T00:30:00Z,43452.2,43554.3,42721.8,42892.7
2022-04-07T01:00:00Z,42892.7,43220,42872.9,43182.1
2022-04-07T01:30:00Z,43183.8,43406.6,43112.7,43376.1
2022-04-07T02:00:00Z,43376,43421,43126,43143.3
2022-04-07T02:30:00Z,43143.3,43385.4,43120.1,43343.6
2022-04-07T03:00:00Z,43343.6,43400,43192,43196.1
2022-04-07T03:30:00Z,43196.1,43383,43152,43297.7
2022-04-07T04:00:00Z,43297.8,43359.3,43214.1,43357.3
2022-04-07T04:30:00Z,43357.3,43485,43266,43396.7
2022-04-07T05:00:00Z,43393.5,43457.5,43280.1,43306.5
2022-04-07T05:30:00Z,43306.5,43417,43224.4,43394.7
2022-04-07T06:00:00Z,43394.7,43436,43301.6,43417.7
2022-04-07T06:30:00Z,43417.6,43494.4,43380,43387.1
2022-04-07T07:00:00Z,43387.1,43520,43368.6,43487.2
2022-04-07T07:30:00Z,43487.3,43550.6,43446.9,43447
2022-04-07T08:00:00Z,43447,43519.7,43421.1,43518.5
2022-04-07T08:30:00Z,43519,43550.8,43430,43521.1
2022-04-07T09:00:00Z,43521.2,43521.2,43274.3,43336.1
2022-04-07T09:30:00Z,43336.1,43490.2,43329.9,43458.9
2022-04-07T10:00:00Z,43458.9,43477,43386,43396.2
2022-04-07T10:30:00Z,43396.1,43446.3,43321.5,43409.9
2022-04-07T11:00:00Z,43409.9,43719.4,43318,43559
2022-04-07T11:30:00Z,43559,43833.6,43545.7,43766.1
2022-04-07T12:00:00Z,43766,43900.4,43740,43802.1
2022-04-07T12:30:00Z,43802.2,43802.2,43554,43555
2022-04-07T13:00:00Z,43555,43608.3,43351.5,43387.8
2022-04-07T13:30:00Z,43387.9,43680,43326,43662.6
2022-04-07T14:00:00Z,43662.5,43786.9,43476,43498
2022-04-07T14:30:00Z,43497.9,43600,43350.5,43409.3
2022-04-07T15:00:00Z,43409.3,43560,43128.6,43168.9
2022-04-07T15:30:00Z,43167.1,43362,43012.4,43337.8
2022-04-07T16:00:00Z,43337.3,43494,43311,43401.5
2022-04-07T16:30:00Z,43401.5,43489.8,43276,43487.1
2022-04-07T17:00:00Z,43487.1,43690,43473.5,43654.4
2022-04-07T17:30:00Z,43654.4,43687.4,43512.9,43651
2022-04-07T18:00:00Z,43651.1,43823,43627.1,43676.8
2022-04-07T18:30:00Z,43676.8,43727.2,43514.1,43710.3
2022-04-07T19:00:00Z,43710.3,43762.9,43491.9,43505.5
2022-04-07T19:30:00Z,43505.6,43541.8,43379.7,43385.1
2022-04-07T20:00:00Z,43385.1,43463.1,43376.5,43456.5
2022-04-07T20:30:00Z,43456.5,43600.5,43451.6,43576.6
2022-04-07T21:00:00Z,43576.5,43600.1,43202.6,43297.9
2022-04-07T21:30:00Z,43297.9,43570,43297.8,43518.2
2022-04-07T22:00:00Z,43518.1,43583.4,43471.6,43523.3
2022-04-07T22:30:00Z,43523.4,43626,43497.1,43621.4
2022-04-07T23:00:00Z,43621.5,43744.3,43577.2,43594.9
2022-04-07T23:30:00Z,43595,43646,43422.4,43442.1
2022-04-08T00:00:00Z,43441.1,43527.5,43325.6,43392.4
2022-04-08T00:30:00Z,43392.4,43449.1,43312.5,43333.8
2022-04-08T01:00:00Z,43334.2,43599.9,43314.6,43547.9
2022-04-08T01:30:00Z,43547.9,43645,43514.3,43608
2022-04-08T02:00:00Z,43607.9,43662,43557,43601.2
2022-04-08T02:30:00Z,43601.1,43694.5,43571,43607.9
2022-04-08T03:00:00Z,43607.9,43684.6,43594.1,43637.4
2022-04-08T03:30:00Z,43637.4,43638,43550,43604.6
2022-04-08T04:00:00Z,43604.7,43660.1,43570.4,43589.5
2022-04-08T04:30:00Z,43589.5,43617.2,43494,43541.6
2022-04-08T05:00:00Z,43541.6,43600,43480.5,43600
2022-04-08T05:30:00Z,43599.9,43674.4,43571,43655.6
2022-04-08T06:00:00Z,43655.6,43672,43542.1,43556.2
2022-04-08T06:30:00Z,43556.2,43616,43489,43575.8
2022-04-08T07:00:00Z,43575.8,43636,43427.9,43430.9
2022-04-08T07:30:00Z,43431,43775.7,43417.7,43756
2022-04-08T08:00:00Z,43756.1,43915.7,43686,43804.9
2022-04-08T08:30:00Z,43804.9,43976.1,43650,43712
2022-04-08T09:00:00Z,43711.9,43771.8,43679.1,43746.7
2022-04-08T09:30:00Z,43746.8,43749.2,43518.4,43584.3
2022-04-08T10:00:00Z,43584.4,43620.9,43508.3,43528.4
2022-04-08T10:30:00Z,43528.4,43600,43528.3,43546.8
2022-04-08T11:00:00Z,43546.9,43552.4,43339.9,43366.6
2022-04-08T11:30:00Z,43369.4,43407.2,43246,43288.1
2022-04-08T12:00:00Z,43291.6,43417.7,43259.4,43373.5
2022-04-08T12:30:00Z,43373.4,43400,43095,43148.2
2022-04-08T13:00:00Z,43148.3,43188.1,42860,42876.6
2022-04-08T13:30:00Z,42876.5,42989.6,42748.4,42906.3
2022-04-08T14:00:00Z,42906.3,43571.9,42886.7,43559.3
2022-04-08T14:30:00Z,43559.2,43845.9,43306,43751.8
2022-04-08T15:00:00Z,43751.9,43957.7,43732.6,43843.9
2022-04-08T15:30:00Z,43844,43923.7,43592,43646.4
2022-04-08T16:00:00Z,43646.4,43714.9,43563,43662.3
2022-04-08T16:30:00Z,43662.2,43662.3,43410.8,43437.9
2022-04-08T17:00:00Z,43436.8,43460.5,42855.9,42872.8
2022-04-08T17:30:00Z,42872.8,43048.6,42810.2,43014
2022-04-08T18:00:00Z,43014,43030,42347.3,42683.7
2022-04-08T18:30:00Z,42681.5,43289,42626.2,42949.5
2022-04-08T19:00:00Z,42955.7,43185,42905,43078.8
2022-04-08T19:30:00Z,43078.8,43121,42661.1,42735.1
2022-04-08T20:00:00Z,42733.6,42870,42533.5,42654.9
2022-04-08T20:30:00Z,42654.9,42842.4,42610.1,42813.6
2022-04-08T21:00:00Z,42812.1,42862,42731.8,42770.9
2022-04-08T21:30:00Z,42770.8,42770.9,42448.5,42554.5
2022-04-08T22:00:00Z,42554.5,42663.7,42223.7,42276
2022-04-08T22:30:00Z,42273.2,42454.2,42250,42308.5
2022-04-08T23:00:00Z,42308.5,42355.6,42108,42154.6
2022-04-08T23:30:00Z,42154.6,42342.8,42119.9,42262.7
2022-04-09T00:00:00Z,42262.7,42385,42166.3,42331.2
2022-04-09T00:30:00Z,42331.2,42450,42270.7,42440.4
2022-04-09T01:00:00Z,42440.3,42468.4,42327.1,42364
2022-04-09T01:30:00Z,42364,42429.7,42293.1,42429
2022-04-09T02:00:00Z,42429,42441.3,42289.2,42357.9
2022-04-09T02:30:00Z,42357.8,42357.9,42163.4,42171.6
2022-04-09T03:00:00Z,42171.7,42380,42123,42326.1
2022-04-09T03:30:00Z,42326.1,42433,42325.5,42376.9
2022-04-09T04:00:00Z,42377,42485.6,42333.4,42445.6
2022-04-09T04:30:00Z,42445.6,42547.8,42391.1,42400
2022-04-09T05:00:00Z,42400,42542.1,42398.4,42478.3
2022-04-09T05:30:00Z,42478.3,42629.7,42469.3,42581.4
2022-04-09T06:00:00Z,42581.4,42597,42451.7,42491.6
2022-04-09T06:30:00Z,42491.7,42513.9,42412.2,42439.1
2022-04-09T07:00:00Z,42439.1,42481.9,42381,42381.1
2022-04-09T07:30:00Z,42381,42516.4,42355,42481.7
2022-04-09T08:00:00Z,42481.7,42510.5,42372.2,42374.3
2022-04-09T08:30:00Z,42374.4,42509,42372.5,42464.7
2022-04-09T09:00:00Z,42464.7,42484.8,42412.3,42420.7
2022-04-09T09:30:00Z,42420.7,42484.8,42395.2,42441.7
2022-04-09T10:00:00Z,42441.8,42462.1,42368.4,42368.5
2022-04-09T10:30:00Z,42368.4,42479,42320.4,42475.7
2022-04-09T11:00:00Z,42475.7,42544.3,42441.3,42488.3
2022-04-09T11:30:00Z,42488.2,42507,42434.7,42440.4
2022-04-09T12:00:00Z,42440.5,42470.5,42400,42466.1
2022-04-09T12:30:00Z,42466,42520.8,42447.5,42501.5
2022-04-09T13:00:00Z,42504,42519.9,42456.5,42494.7
2022-04-09T13:30:00Z,42494.6,42508.3,42444.2,42452.3
2022-04-09T14:00:00Z,42452.4,42488.7,42361.7,42420.5
2022-04-09T14:30:00Z,42420.5,42457.3,42369.1,42457.3
2022-04-09T15:00:00Z,42457.3,42464.5,42268.3,42364.7
2022-04-09T15:30:00Z,42364.6,42368.8,42194,42231.7
2022-04-09T16:00:00Z,42234,42440,42191.3,42414.3
2022-04-09T16:30:00Z,42414.3,42527.6,42412.5,42444.9
2022-04-09T17:00:00Z,42445,42531.5,42411.7,42481.5
2022-04-09T17:30:00Z,42481.4,42600.6,42481.4,42563.4
2022-04-09T18:00:00Z,42563.3,42618.1,42462.8,42480.4
2022-04-09T18:30:00Z,42480.5,42512.7,42455.6,42469.8
2022-04-09T19:00:00Z,42469.9,42582.7,42452.8,42469.3
2022-04-09T19:30:00Z,42469.2,42553.8,42456.8,42519.4
2022-04-09T20:00:00Z,42519.3,42639,42515.7,42560.3
2022-04-09T20:30:00Z,42560.3,42566.1,42430,42431.1
2022-04-09T21:00:00Z,42431.1,42476.3,42385.1,42455.4
2022-04-09T21:30:00Z,42455.4,42576.7,42455.4,42557.1
2022-04-09T22:00:00Z,42557.1,42636.6,42547.2,42579.7
2022-04-09T22:30:00Z,42579.7,42607,42505.2,42544.4
2022-04-09T23:00:00Z,42544.5,42564.7,42486,42520.9
2022-04-09T23:30:00Z,42521,42800.8,42521,42753.4
2022-04-10T00:00:00Z,42753.5,42777,42665.5,42717
2022-04-10T00:30:00Z,42717,42717.2,42589.4,42636
2022-04-10T01:00:00Z,42636.1,42718.9,42601.3,42718.8
2022-04-10T01:30:00Z,42718.9,42777,42704.9,42767.7
2022-04-10T02:00:00Z,42767.8,42797.9,42738,42771
2022-04-10T02:30:00Z,42771,42897.2,42741.2,42826.7
2022-04-10T03:00:00Z,42826.8,42888,42778.5,42803.4
2022-04-10T03:30:00Z,42803.4,42811.4,42771.2,42782.8
2022-04-10T04:00:00Z,42782.7,42788.4,42731,42769
2022-04-10T04:30:00Z,42769.1,42789.5,42705.6,42735.6
2022-04-10T05:00:00Z,42735.5,42795.5,42672.8,42679.4
2022-04-10T05:30:00Z,42679.4,42717.4,42651.4,42658.8
2022-04-10T06:00:00Z,42658.8,42692.4,42645.8,42681.9
2022-04-10T06:30:00Z,42682,42796,42681.9,42792.5
2022-04-10T07:00:00Z,42792.5,42797,42611.9,42615.7
2022-04-10T07:30:00Z,42615.7,42648.8,42579,42631.8
2022-04-10T08:00:00Z,42631.8,42713.2,42563,42686.4
2022-04-10T08:30:00Z,42686.4,42713.8,42604,42647.3
2022-04-10T09:00:00Z,42647.3,42658.3,42500,42548.1
2022-04-10T09:30:00Z,42548,42577.7,42495.3,42520.7
2022-04-10T10:00:00Z,42520.8,42567.3,42445.9,42464.9
2022-04-10T10:30:00Z,42464.8,42523.8,42446.8,42521.1
2022-04-10T11:00:00Z,42521.1,42581.9,42508.1,42554.1
2022-04-10T11:30:00Z,42554.1,42726.7,42518.2,42688.1
2022-04-10T12:00:00Z,42688.1,42844,42590.9,42615.2
2022-04-10T12:30:00Z,42613.2,42668.1,42534.1,42598.7
2022-04-10T13:00:00Z,42598.6,42662.6,42541.3,42582.5
2022-04-10T13:30:00Z,42582.6,42639.5,42528,42576
2022-04-10T14:00:00Z,42576.1,42642.5,42540.5,42641.1
2022-04-10T14:30:00Z,42641.1,42748.9,42638.7,42697.2
2022-04-10T15:00:00Z,42697.3,42757.8,42643.6,42726
2022-04-10T15:30:00Z,42726,42774.4,42718.4,42742.9
2022-04-10T16:00:00Z,42743,42791.8,42659.3,42675.4
2022-04-10T16:30:00Z,42679.4,42796.6,42679.3,42782.5
2022-04-10T17:00:00Z,42782.5,43150,42782.5,43043.1
2022-04-10T17:30:00Z,43043.2,43309.7,42978.1,43109.4
2022-04-10T18:00:00Z,43109.4,43244.5,43082.4,43200.7
2022-04-10T18:30:00Z,43200.8,43267.4,43107.2,43107.3
2022-04-10T19:00:00Z,43107.3,43218,43074.1,43197.4
2022-04-10T19:30:00Z,43197.4,43286.6,43182.8,43232.1
2022-04-10T20:00:00Z,43232.2,43415.6,43232.1,43332
2022-04-10T20:30:00Z,43332.1,43377.7,43103.1,43103.1
2022-04-10T21:00:00Z,43103.2,43204.8,43086.1,43137
2022-04-10T21:30:00Z,43137.1,43150.1,42658.5,42708.4
2022-04-10T22:00:00Z,42708.4,42741.2,42344.5,42379.3
2022-04-10T22:30:00Z,42379.2,42408.3,41821,42116.1
2022-04-10T23:00:00Z,42116.2,42367.4,41980,42330.9
2022-04-10T23:30:00Z,42330.9,42392,42064.9,42152.2
2022-04-11T00:00:00Z,42152.1,42274,41750,42268.9
2022-04-11T00:30:00Z,42261.3,42378,42144.6,42299.4
2022-04-11T01:00:00Z,42299.4,42410.6,42270.1,42327.8
2022-04-11T01:30:00Z,42327.9,42343,42145.9,42151.1
2022-04-11T02:00:00Z,42151.1,42218,41885.9,42003.3
2022-04-11T02:30:00Z,42003.4,42082.9,41800,41923.4
2022-04-11T03:00:00Z,41923.5,42077.7,41826,42012.6
2022-04-11T03:30:00Z,42004.3,42144.9,41918.8,42111.3
2022-04-11T04:00:00Z,42111.4,42200,42082,42170.7
2022-04-11T04:30:00Z,42168.3,42277.3,42127.7,42260.4
2022-04-11T05:00:00Z,42260.4,42295.9,42194,42274.5
2022-04-11T05:30:00Z,42274.4,42309.9,42238.7,42287.8
2022-04-11T06:00:00Z,42287.8,42290,42161.5,42189.4
2022-04-11T06:30:00Z,42191.9,42338.7,42181.4,42253.8
2022-04-11T07:00:00Z,42255,42337.9,42162.1,42328.8
2022-04-11T07:30:00Z,42328.9,42349.3,42260,42299.8
2022-04-11T08:00:00Z,42299.9,42350,42182.1,42195.4
2022-04-11T08:30:00Z,42195.3,42236,42072.1,42195.7
2022-04-11T09:00:00Z,42195.8,42199.5,41950,42027.2
2022-04-11T09:30:00Z,42027.2,42028.2,41360,41464.4
2022-04-11T10:00:00Z,41434.5,41643.7,41208,41464.5
2022-04-11T10:30:00Z,41464.5,41610,41362.2,41604.8
2022-04-11T11:00:00Z,41599.3,41599.3,41106,41153.6
2022-04-11T11:30:00Z,41145.6,41289.1,40955,41060.2
2022-04-11T12:00:00Z,41060.6,41198.9,40901.3,41121
2022-04-11T12:30:00Z,41121,41249.8,41025,41141.2
2022-04-11T13:00:00Z,41141.2,41181.8,40943.1,40991.9
2022-04-11T13:30:00Z,40987.8,41182.4,40695.6,41147.9
2022-04-11T14:00:00Z,41143.3,41226.2,40772.8,40836.9
2022-04-11T14:30:00Z,40840.4,40944.9,40726.2,40801.6
2022-04-11T15:00:00Z,40801.5,40988,40765.2,40793.5
2022-04-11T15:30:00Z,40791.7,40905.5,40537.9,40582.7
2022-04-11T16:00:00Z,40582.7,40803.1,40500,40526.3
2022-04-11T16:30:00Z,40526.3,40826,40500,40764.3
2022-04-11T17:00:00Z,40765.2,40898.9,40224.9,40486.5
2022-04-11T17:30:00Z,40486.5,40552.6,40300,40463.3
2022-04-11T18:00:00Z,40463.1,40463.1,40241.2,40405
2022-04-11T18:30:00Z,40404.9,40525.5,40335.8,40510
2022-04-11T19:00:00Z,40510.1,40602.2,39877.1,39921
2022-04-11T19:30:00Z,39921,40096,39771.8,39994
2022-04-11T20:00:00Z,39992,40163.7,39497.5,40098.7
2022-04-11T20:30:00Z,40098.9,40273.5,39828.1,39835.9
2022-04-11T21:00:00Z,39835.8,39918.1,39666.8,39704.7
2022-04-11T21:30:00Z,39704.6,39759.1,39241.3,39387.5
2022-04-11T22:00:00Z,39386.3,39851.7,39108.9,39812.9
2022-04-11T22:30:00Z,39812.8,39983.2,39647.9,39773.4
2022-04-11T23:00:00Z,39773.4,39844.9,39563.1,39624.1
2022-04-11T23:30:00Z,39624.1,39684,39361.6,39522.5
2022-04-12T00:00:00Z,39521.3,39715,39352,39665.3
2022-04-12T00:30:00Z,39665.3,39843.8,39537.3,39559.3
2022-04-12T01:00:00Z,39559.4,39729.9,39417.5,39712.4
2022-04-12T01:30:00Z,39712.9,39729.4,39461.5,39505
2022-04-12T02:00:00Z,39505.1,39547.7,39302.5,39329.7
2022-04-12T02:30:00Z,39329.8,39500.1,39287.6,39494.3
2022-04-12T03:00:00Z,39492.9,39624.9,39481.7,39554.1
2022-04-12T03:30:00Z,39554.1,39752.4,39534,39750.7
2022-04-12T04:00:00Z,39748.9,39901,39629.3,39856.7
2022-04-12T04:30:00Z,39856.7,39949.9,39742,39926.2
2022-04-12T05:00:00Z,39926.3,40143.1,39877,40058.5
2022-04-12T05:30:00Z,40058.4,40140.5,39973.8,40103.5
2022-04-12T06:00:00Z,40103.5,40182,39986.2,39994.9
2022-04-12T06:30:00Z,39999.7,40000,39831.3,39929.1
2022-04-12T07:00:00Z,39929.2,40188.9,39864.2,40159
2022-04-12T07:30:00Z,40158.9,40180.3,40082.6,40180.3
2022-04-12T08:00:00Z,40180.4,40351.9,40106.8,40123
2022-04-12T08:30:00Z,40120.6,40279,40112.2,40181
2022-04-12T09:00:00Z,40181,40212.7,40038.6,40136.2
2022-04-12T09:30:00Z,40136.2,40240.1,40105.9,40216.7
2022-04-12T10:00:00Z,40212.1,40245.6,40092.3,40127.1
2022-04-12T10:30:00Z,40127.1,40274.5,40120,40150.1
2022-04-12T11:00:00Z,40150.1,40305,40100.9,40300.7
2022-04-12T11:30:00Z,40301.6,40461.9,40277.1,40374.2
2022-04-12T12:00:00Z,40374.2,40434.1,40195.6,40315.6
2022-04-12T12:30:00Z,40312.9,40684.9,40261.8,40622.3
2022-04-12T13:00:00Z,40622.3,40630.9,40444,40548.9
2022-04-12T13:30:00Z,40548.9,40557.1,40161.1,40398.1
2022-04-12T14:00:00Z,40398.2,40438.6,39798.7,39844.1
2022-04-12T14:30:00Z,39846.9,40057.9,39842.4,39999.9
2022-04-12T15:00:00Z,39988,40334.2,39958.2,40318.9
2022-04-12T15:30:00Z,40318.9,40372.7,40151.7,40183
2022-04-12T16:00:00Z,40183.5,40693.1,39950,40038.9
2022-04-12T16:30:00Z,40038.9,40147.2,39932.9,40097
2022-04-12T17:00:00Z,40096.9,40220.5,40000,40108.5
2022-04-12T17:30:00Z,40108.5,40155.5,39942.4,40017.9
2022-04-12T18:00:00Z,40018,40061.5,39700,39762
2022-04-12T18:30:00Z,39766.4,39786.5,39623.1,39663.4
2022-04-12T19:00:00Z,39663.5,39719.6,39383.9,39422.7
2022-04-12T19:30:00Z,39422.7,39613.9,39300,39318.4
2022-04-12T20:00:00Z,39318.5,39553.1,39267.2,39496.4
2022-04-12T20:30:00Z,39496.4,39591.8,39300,39520.5
2022-04-12T21:00:00Z,39520.5,39740.9,39479.2,39712
2022-04-12T21:30:00Z,39711.9,39743,39611,39700.2
2022-04-12T22:00:00Z,39700.2,39715.3,39568.1,39605.1
2022-04-12T22:30:00Z,39605,39921.5,39565.3,39828.6
2022-04-12T23:00:00Z,39828.6,40294,39815.9,40109.9
2022-04-12T23:30:00Z,40109.9,40199.5,39956.7,40071.4
2022-04-13T00:00:00Z,40071.4,40186.9,40007.9,40079.5
2022-04-13T00:30:00Z,40079.5,40101.2,39891.1,39944.7
2022-04-13T01:00:00Z,39940.3,39940.3,39588.5,39630.1
2022-04-13T01:30:00Z,39630.1,39878,39597.2,39877.9
2022-04-13T02:00:00Z,39877.9,39934.6,39712,39780.9
2022-04-13T02:30:00Z,39780.9,40188,39780.9,40050
2022-04-13T03:00:00Z,40050,40275,40006.8,40184.6
2022-04-13T03:30:00Z,40184.7,40209.4,40068.7,40071.9
2022-04-13T04:00:00Z,40071.9,40100.7,39927,39986
2022-04-13T04:30:00Z,39985.6,40138.1,39933.4,40134.8
2022-04-13T05:00:00Z,40134.8,40155,40058,40088.5
2022-04-13T05:30:00Z,40088.5,40208,40069.1,40181.7
2022-04-13T06:00:00Z,40181.6,40226.5,40073,40076.5
2022-04-13T06:30:00Z,40076.5,40137.7,39871.4,39958.8
2022-04-13T07:00:00Z,39958.8,40229.9,39910.4,40171.5
2022-04-13T07:30:00Z,40171.5,40199,40092.7,40128.2
2022-04-13T08:00:00Z,40132.6,40194.3,40026,40053.6
2022-04-13T08:30:00Z,40053.6,40197.9,40045.3,40157.1
2022-04-13T09:00:00Z,40157.1,40209.7,40088.4,40114.7
2022-04-13T09:30:00Z,40120,40204.3,40032,40086.5
2022-04-13T10:00:00Z,40086.4,40149.4,39806.8,39867.2
2022-04-13T10:30:00Z,39867.3,39928.5,39745.1,39812.9
2022-04-13T11:00:00Z,39813,39972.8,39810.4,39966.9
2022-04-13T11:30:00Z,39967,39989,39627.5,39711.8
2022-04-13T12:00:00Z,39711.8,39923.3,39639,39711
2022-04-13T12:30:00Z,39711.3,39831.8,39654.7,39697.3
2022-04-13T13:00:00Z,39697.4,39846.4,39622,39827.6
2022-04-13T13:30:00Z,39827.9,40573,39778,40522.7
2022-04-13T14:00:00Z,40522.7,40965.9,40440.5,40571.8
2022-04-13T14:30:00Z,40571.8,40740.9,40376.4,40643.7
2022-04-13T15:00:00Z,40643.7,41400,40638.4,41294.1
2022-04-13T15:30:00Z,41294.1,41398.3,41091,41162.8
2022-04-13T16:00:00Z,41162.9,41340,41085,41133.1
2022-04-13T16:30:00Z,41133.1,41231.6,40933.3,41000
2022-04-13T17:00:00Z,41000,41133.9,40844.7,41115.9
2022-04-13T17:30:00Z,41116,41124.8,40877,41041.3
2022-04-13T18:00:00Z,41041.3,41240,40990.1,41189.9
2022-04-13T18:30:00Z,41189.8,41375.6,41158.7,41364.8
2022-04-13T19:00:00Z,41364.8,41604.7,41223,41333.8
2022-04-13T19:30:00Z,41333.8,41333.9,41002.2,41053.2
2022-04-13T20:00:00Z,41053.2,41227.2,40995.1,41147.4
2022-04-13T20:30:00Z,41147.5,41321.4,41143.4,41244.8
2022-04-13T21:00:00Z,41244.8,41334.7,41191.1,41191.2
2022-04-13T21:30:00Z,41191.2,41291.9,41075.7,41215.7
2022-04-13T22:00:00Z,41215.7,41315.3,41151.2,41257.3
2022-04-13T22:30:00Z,41257.4,41415.3,41212,41276.4
2022-04-13T23:00:00Z,41276.5,41336.4,41075.9,41158.5
2022-04-13T23:30:00Z,41158.4,41187.4,41074.4,41143.5
2022-04-14T00:00:00Z,41143.5,41225,41058,41224.3
2022-04-14T00:30:00Z,41224.2,41272.6,41104.5,41190.2
2022-04-14T01:00:00Z,41193.5,41356,41174.1,41355.9
2022-04-14T01:30:00Z,41354.9,41485,41282.8,41459.4
2022-04-14T02:00:00Z,41459.4,41476.7,41345.6,41381.8
2022-04-14T02:30:00Z,41381.7,41457,41351.5,41420.6
