time,open,high,low,close
2018-01-07T00:00:00Z,16850,17000,15613.966099,16203.463017
2018-01-08T00:00:00Z,16203.463017,16347.999998,12001,15091.91025
2018-01-09T00:00:00Z,15077.7186,15850,13700,14628.930609
2018-01-10T00:00:00Z,14628.930609,15335,12751.279248,14680.000001
2018-01-11T00:00:00Z,14685.000001,14998.271076,9502,13000.000001
2018-01-12T00:00:00Z,13001,14167.1004,12400,13650
2018-01-13T00:00:00Z,13700,14900,13607,14010.035711
2018-01-14T00:00:00Z,14010.03571,14399.882802,11500.616338,13149.999999
2018-01-15T00:00:00Z,13144.999999,14499,12850,13448.998995
2018-01-16T00:00:00Z,13475,13524.886221,9554,11100.000002
2018-01-17T00:00:00Z,11100.000002,11889.999998,8600,10910.910914
2018-01-18T00:00:00Z,10910.910914,11911.000568,10200.000002,10900
2018-01-19T00:00:00Z,10900,11800,10500,11395
2018-01-20T00:00:00Z,11395,13100,11300.001473,12868
2018-01-21T00:00:00Z,12727.727732,12870.210946,10800.0004,11361.896042
2018-01-22T00:00:00Z,11361.896044,11999.999999,9841.359062,10797.876047
2018-01-23T00:00:00Z,10757.651804,11400,9939.000002,10878.000004
2018-01-24T00:00:00Z,10828,11600,10500.000011,11399.99
2018-01-25T00:00:00Z,11399.578999,11770.61334,10799.999998,11122
2018-01-26T00:00:00Z,11149.999997,11685.488629,10159.999398,11097.000002
2018-01-27T00:00:00Z,11097.000004,11700,10875,11600.003008
2018-01-28T00:00:00Z,11600.003008,12400,11462.000401,11896.999995
2018-01-29T00:00:00Z,11896.999995,12055.954339,11150,11257.999996
2018-01-30T00:00:00Z,11257.999996,11342.999998,9900,10288.448678
2018-01-31T00:00:00Z,10200.000003,10439.999987,9775,10233
2018-02-01T00:00:00Z,10233,10449.888887,8753.804313,9232.001175
2018-02-02T00:00:00Z,9289.870332,9390.283108,7863.304872,8849.999994
2018-02-03T00:00:00Z,8859.999995,9498.999721,8201.999,9199.999443
2018-02-04T00:00:00Z,9107.736677,9409.999999,7800,8117.000002
2018-02-05T00:00:00Z,8210.697671,8379.999999,6470.000001,6950.001
2018-02-06T00:00:00Z,6971.52,7930,5950,7676.000008
2018-02-07T00:00:00Z,7676.000008,8510.999998,7100.7,7544.998998
2018-02-08T00:00:00Z,7546,8634,7512.001722,8285.396547
2018-02-09T00:00:00Z,8285.396547,8750,7749.999998,8650.000002
2018-02-10T00:00:00Z,8650.000002,9096.999996,8055,8560
2018-02-11T00:00:00Z,8560,8560,7802.5,8023.998984
2018-02-12T00:00:00Z,8001,8989,8001,8919.999998
2018-02-13T00:00:00Z,8919.999996,8970,8350,8527
2018-02-14T00:00:00Z,8527,9495.998579,8527,9469
2018-02-15T00:00:00Z,9469,10230,9301,10003.000003
2018-02-16T00:00:00Z,10003,10298.084991,9675.555557,10159
2018-02-17T00:00:00Z,10159,11090.001094,10008.970441,11030.000765
2018-02-18T00:00:00Z,11032.99939,11268,9999,10390.220268
2018-02-19T00:00:00Z,10390.220268,11312.535142,10300,11136.5655
2018-02-20T00:00:00Z,11136.5655,11799.999998,11111,11177
2018-02-21T00:00:00Z,11177,11299,10120.5265,10411.634778
2018-02-22T00:00:00Z,10411.634043,10895,9629.292929,9772.111501
2018-02-23T00:00:00Z,9772.1115,10450,9555,10151.036292
2018-02-24T00:00:00Z,10151.036292,10500,9345.295935,9679.943842
2018-02-25T00:00:00Z,9679.943544,9849.999728,9300,9629.998582
2018-02-26T00:00:00Z,9629.998579,10463.169999,9333.000308,10290
2018-02-27T00:00:00Z,10315.000001,10924,10105,10589
2018-02-28T00:00:00Z,10572.000001,11110,10290.00002,10299.999999
2018-03-01T00:00:00Z,10299.999999,11079.999293,10250,10899.999998
2018-03-02T00:00:00Z,10904.534084,11199,10785.682606,11078.999997
2018-03-03T00:00:00Z,11022,11598.99,11022,11467.279381
2018-03-04T00:00:00Z,11475.71358,11556,11063,11511.000093
2018-03-05T00:00:00Z,11511.000093,11745.007056,11416.081731,11496.356959
2018-03-06T00:00:00Z,11496.356959,11496.356959,10544.900002,10725
2018-03-07T00:00:00Z,10720,10903.300675,9345,9850.001445
2018-03-08T00:00:00Z,9850.00145,10095.272645,9050,9299.999997
2018-03-09T00:00:00Z,9279.998217,9395.230226,8311,9245.168678
2018-03-10T00:00:00Z,9240.120552,9573.888868,8640.000777,8760
2018-03-11T00:00:00Z,8759,9726.43048,8458.623052,9500.000002
2018-03-12T00:00:00Z,9528,9898,8783,9128.912031
2018-03-13T00:00:00Z,9100.000591,9450,8850,9188.7
2018-03-14T00:00:00Z,9187.859797,9320.780537,7910,8204.083065
2018-03-15T00:00:00Z,8177.863995,8426.676463,7650,8240.999363
2018-03-16T00:00:00Z,8241,8619.999999,7900,8280.244614
2018-03-17T00:00:00Z,8270.244614,8350,7695,7871.999999
2018-03-18T00:00:00Z,7845.137492,8321.613474,7302,8170
2018-03-19T00:00:00Z,8179,8750,8065,8599
2018-03-20T00:00:00Z,8550,9020,8280,8878
2018-03-21T00:00:00Z,8900,9181,8714.000003,8909.970172
2018-03-22T00:00:00Z,8905,9091.689571,8461,8690.969278
2018-03-23T00:00:00Z,8680,8900,8300,8900
2018-03-24T00:00:00Z,8899.999835,9000,8540,8540
2018-03-25T00:00:00Z,8540,8670,8405,8451.200001
2018-03-26T00:00:00Z,8477.000003,8569.999702,7802,8123.6701
2018-03-27T00:00:00Z,8123.6701,8254.999209,7705,7774.354431
2018-03-28T00:00:00Z,7776.17658,8120,7723.6717,7935
2018-03-29T00:00:00Z,7935,7970,6922,7079.862
2018-03-30T00:00:00Z,7099.999997,7295,6620,6854.1309
2018-03-31T00:00:00Z,6845.016133,7209.999998,6762.88832,6926
2018-04-01T00:00:00Z,6932.0581,7044.93833,6412.000001,6802.10862
2018-04-02T00:00:00Z,6802.10862,7117,6762,7050
2018-04-03T00:00:00Z,7044.000003,7517,7000.551829,7429
2018-04-04T00:00:00Z,7428,7449.999231,6690.980636,6770
2018-04-05T00:00:00Z,6797.467799,6907.846083,6545.166405,6784.25816
2018-04-06T00:00:00Z,6776.358164,6838,6510,6556.821972
2018-04-07T00:00:00Z,6556.821856,7093.333446,6556.821856,6880
2018-04-08T00:00:00Z,6863,7100,6848.51,7000
2018-04-09T00:00:00Z,6999.99,7199,6620,6767.883158
2018-04-10T00:00:00Z,6772.93698,6911.564621,6666.000001,6840
2018-04-11T00:00:00Z,6840,6995,6781,6965.178929
2018-04-12T00:00:00Z,6965.178929,7986,6752.906434,7933.915324
2018-04-13T00:00:00Z,7933.915324,8234.130556,7718,7863.1921
2018-04-14T00:00:00Z,7900.6197,8172.287263,7796.002588,7950.100306
2018-04-15T00:00:00Z,7995,8400,7995,8320.026456
2018-04-16T00:00:00Z,8335.026456,8414.999407,7863.74599,8080
2018-04-17T00:00:00Z,8046.03069,8223.795278,7851,7877.77787
2018-04-18T00:00:00Z,7889.92335,8223.7952,7882.66556,8160
2018-04-19T00:00:00Z,8164.999999,8320,8109.23,8287.041
2018-04-20T00:00:00Z,8287.045322,8883.999999,8169.988,8834.684098
2018-04-21T00:00:00Z,8834.684098,9008.4309,8550.142577,8895.360862
2018-04-22T00:00:00Z,8911.636368,9070,8725.825985,8772.488812
2018-04-23T00:00:00Z,8766.68835,8986.434981,8707.200345,8946.999999
2018-04-24T00:00:00Z,8946.999997,9649.128999,8917.85355,9628
2018-04-25T00:00:00Z,9628,9717.999999,8627.618088,8834.88
2018-04-26T00:00:00Z,8834.88,9300,8638.000001,9274.10482
2018-04-27T00:00:00Z,9274.10482,9388,8888.89596,8908.04
2018-04-28T00:00:00Z,8908.04,9475.546618,8888,9352.999997
2018-04-29T00:00:00Z,9352.999997,9595,9177.030807,9449.999997
2018-04-30T00:00:00Z,9425,9480,9118.055238,9218
2018-05-01T00:00:00Z,9246.207477,9246.207477,8828.774031,9050
2018-05-02T00:00:00Z,9050,9291.133,8956.200261,9291.133
2018-05-03T00:00:00Z,9240.000684,9800,9175.132999,9765.99999
2018-05-04T00:00:00Z,9733.33,9800,9539.51774,9719.056
2018-05-05T00:00:00Z,9715.38699,10000,9688.584,9880
2018-05-06T00:00:00Z,9874.61481,9975,9432,9659
2018-05-07T00:00:00Z,9675.11661,9699.619799,9200,9405
2018-05-08T00:00:00Z,9364.110448,9486.989779,9100,9180
2018-05-09T00:00:00Z,9190,9392.060605,8950,9340.323104
2018-05-10T00:00:00Z,9340.323104,9480,9000,9029.6192
2018-05-11T00:00:00Z,9029.6192,9072.210802,8350.561174,8390.99979
2018-05-12T00:00:00Z,8362,8683.263,8145.021413,8470.000002
2018-05-13T00:00:00Z,8470.000002,8882.51,8320,8690.636279
2018-05-14T00:00:00Z,8664.21684,8950,8289.410564,8649
2018-05-15T00:00:00Z,8656,8850.179575,8400.450421,8470
2018-05-16T00:00:00Z,8472.84186,8499.523,8095.570631,8334
2018-05-17T00:00:00Z,8346.419519,8449.05,7960.000008,8010.000768
2018-05-18T00:00:00Z,8030,8300.01,7920.011971,8248.139654
2018-05-19T00:00:00Z,8248.139654,8392,8135,8240.82284
2018-05-20T00:00:00Z,8220.82284,8590.275105,8177.014168,8510
2018-05-21T00:00:00Z,8510,8586.126906,8320,8399.999882
2018-05-22T00:00:00Z,8399.999881,8407.19999,7950,7975
2018-05-23T00:00:00Z,7975,8025.720924,7410,7494.785
2018-05-24T00:00:00Z,7494.785,7779.610708,7280,7569.99
2018-05-25T00:00:00Z,7569.99,7636,7320.00023,7431.115628
2018-05-26T00:00:00Z,7432.010419,7600,7300,7323.000001
2018-05-27T00:00:00Z,7337.43554,7394.999219,7200,7335
2018-05-28T00:00:00Z,7316.730251,7437.024298,7000,7088.617131
2018-05-29T00:00:00Z,7088.617131,7550,7021.000442,7449.95125
2018-05-30T00:00:00Z,7449.95125,7557.33823,7259.777298,7380.000001
2018-05-31T00:00:00Z,7380.000001,7633.378138,7327.374155,7476.65173
2018-06-01T00:00:00Z,7502.399999,7630,7369,7525.000001
2018-06-02T00:00:00Z,7525.000001,7693.288115,7443.414876,7671.918456
2018-06-03T00:00:00Z,7671.916957,7795.4406,7603.368351,7703.316073
2018-06-04T00:00:00Z,7711.521558,7750,7450,7495.012979
2018-06-05T00:00:00Z,7495.012979,7680.693636,7353.927796,7636.28
2018-06-06T00:00:00Z,7636.28,7684.51,7451,7662.221
2018-06-07T00:00:00Z,7662.221,7775.293786,7638.92,7680
2018-06-08T00:00:00Z,7682.416,7726.4544,7511.583787,7600
2018-06-09T00:00:00Z,7617.534659,7721.899725,7450,7493.999999
2018-06-10T00:00:00Z,7493.999999,7493.999999,6615.000656,6762.999999
2018-06-11T00:00:00Z,6762.999999,7001.289462,6615.000001,6850.329393
2018-06-12T00:00:00Z,6859.52845,6896.400444,6447.464224,6523.00784
2018-06-13T00:00:00Z,6524.451296,6612,6100,6299.999998
2018-06-14T00:00:00Z,6289.45,6710,6260,6620.000001
2018-06-15T00:00:00Z,6641.907299,6658.648988,6361.133281,6377
2018-06-16T00:00:00Z,6377.1,6573.652706,6320.000506,6490
2018-06-17T00:00:00Z,6496.000004,6584.440013,6410,6420.464925
2018-06-18T00:00:00Z,6446.687639,6795,6370.951491,6722
2018-06-19T00:00:00Z,6702.01,6835,6660,6737.373251
2018-06-20T00:00:00Z,6750,6818.889492,6557.878534,6751.039936
2018-06-21T00:00:00Z,6764.640098,6830.635094,6668.627455,6715.648192
2018-06-22T00:00:00Z,6722.83128,6739.999999,5911.500001,6041.55532
2018-06-23T00:00:00Z,6041.55532,6258.624638,6005.596254,6150
2018-06-24T00:00:00Z,6157.672079,6241.320201,5736.812481,6137.370214
2018-06-25T00:00:00Z,6137.370214,6335.070427,6080,6236.480565
2018-06-26T00:00:00Z,6246.7458,6265.110355,6036.479738,6068.11
2018-06-27T00:00:00Z,6068.11,6188.897359,5992.334638,6139.692981
2018-06-28T00:00:00Z,6139.692989,6161.62624,5814.028081,5858.604311
2018-06-29T00:00:00Z,5847.750623,6290,5796.529994,6175
2018-06-30T00:00:00Z,6172.061845,6490,6172.061845,6396.825794
2018-07-01T00:00:00Z,6388.334698,6437.850394,6255,6361.084362
2018-07-02T00:00:00Z,6353.74,6676.707272,6271.947152,6610
2018-07-03T00:00:00Z,6610,6686.357176,6465,6499.677039
2018-07-04T00:00:00Z,6508,6774.983889,6414.057852,6585.127182
2018-07-05T00:00:00Z,6585.127182,6707.541995,6450,6532.833212
2018-07-06T00:00:00Z,6532.833212,6628.92,6439.259361,6603.5
2018-07-07T00:00:00Z,6603.5,6800,6510.246765,6761.389662
2018-07-08T00:00:00Z,6761.389662,6792.773818,6685,6700.316493
2018-07-09T00:00:00Z,6705,6798.505625,6629.883958,6651.55703
2018-07-10T00:00:00Z,6651.670569,6681.862632,6273.193389,6290.5935
2018-07-11T00:00:00Z,6295.306765,6400,6271.815202,6367.91365
2018-07-12T00:00:00Z,6358.567472,6368.734996,6078.081903,6235.641993
2018-07-13T00:00:00Z,6239.6292,6342.8,6127.258272,6233.073104
2018-07-14T00:00:00Z,6216.542634,6321.20308,6180,6269.3855
2018-07-15T00:00:00Z,6263.211181,6395,6232.174422,6350
2018-07-16T00:00:00Z,6350.5,6747.153831,6332.029265,6729.447518
2018-07-17T00:00:00Z,6716.2953,7459.508491,6653.386469,7318.38208
2018-07-18T00:00:00Z,7287.55752,7581.063032,7236.133513,7376.429889
2018-07-19T00:00:00Z,7380.212535,7563.739999,7274.414343,7464.421246
2018-07-20T00:00:00Z,7468.623204,7683,7276.108628,7340.903638
2018-07-21T00:00:00Z,7336.652064,7449.99999,7222.772404,7399.466745
2018-07-22T00:00:00Z,7392.8214,7578.12,7341.610058,7408.1821
2018-07-23T00:00:00Z,7403.969152,7820.508955,7380.759217,7712.387556
2018-07-24T00:00:00Z,7734.230173,8485,7699.630472,8415.562953
2018-07-25T00:00:00Z,8409.687934,8487.888658,8059.06685,8160.000001
2018-07-26T00:00:00Z,8182.560574,8319.179352,7835.5668,7915.567995
2018-07-27T00:00:00Z,7915.907909,8280.885991,7810,8170.344
2018-07-28T00:00:00Z,8188.184257,8238.633309,8080,8234.152058
2018-07-29T00:00:00Z,8232.718871,8293.8016,8115.750395,8213.266686
2018-07-30T00:00:00Z,8229.416561,8275.569603,7861.4931,8168.716193
2018-07-31T00:00:00Z,8174.408082,8177.900525,7644.74493,7734.450328
2018-08-01T00:00:00Z,7741.745431,7749.4208,7442.750817,7596.858474
2018-08-02T00:00:00Z,7594,7700,7468,7538.383176
2018-08-03T00:00:00Z,7524.183244,7545,7287,7417.454641
2018-08-04T00:00:00Z,7392.267683,7498.089999,6930.000001,7000
2018-08-05T00:00:00Z,7012.516867,7083.942953,6890,7034.690185
2018-08-06T00:00:00Z,7029.999999,7155.222549,6853,6935
2018-08-07T00:00:00Z,6949.000001,7150,6676.11,6708.173709
2018-08-08T00:00:00Z,6709.434189,6714.347252,6126.75047,6283.758582
2018-08-09T00:00:00Z,6288.390838,6623.343457,6182.496444,6526.800002
2018-08-10T00:00:00Z,6546.817633,6580.046073,6034.105789,6137.063269
2018-08-11T00:00:00Z,6153.103858,6472.385556,5979.506239,6211.379093
2018-08-12T00:00:00Z,6235.515633,6450.821676,6153.817655,6300.038848
2018-08-13T00:00:00Z,6300.038847,6523,6153.820001,6242.848617
2018-08-14T00:00:00Z,6249.935468,6257.337863,5865,6190.433921
2018-08-15T00:00:00Z,6190.433921,6600.173563,6166.946455,6262.162827
2018-08-16T00:00:00Z,6262.162827,6477.681871,6218.819046,6309.20499
2018-08-17T00:00:00Z,6325.770051,6586.830815,6290.531513,6569.972726
2018-08-18T00:00:00Z,6568.52971,6608.323176,6300,6378.634391
2018-08-19T00:00:00Z,6390,6532.32,6307.927655,6479.977192
2018-08-20T00:00:00Z,6486.298747,6523.917042,6225.78,6245.328138
2018-08-21T00:00:00Z,6242.752783,6480,6229.905948,6472.067606
2018-08-22T00:00:00Z,6472.067606,6833.309717,6265.129117,6350.710647
2018-08-23T00:00:00Z,6350.710647,6568.475652,6343.460786,6533.243148
2018-08-24T00:00:00Z,6533.243142,6711.54,6455.547656,6675.766188
2018-08-25T00:00:00Z,6691.296069,6780,6648.082701,6730.79135
2018-08-26T00:00:00Z,6730.79135,6765,6564.848266,6711.005724
2018-08-27T00:00:00Z,6701.988375,6920.138337,6651.990013,6905
2018-08-28T00:00:00Z,6900,7120,6862.024693,7084.264267
2018-08-29T00:00:00Z,7070.12402,7127.426448,6920.122047,7028.244023
2018-08-30T00:00:00Z,7039.233493,7064.047056,6780,6986.652348
2018-08-31T00:00:00Z,6977.366127,7082.795592,6890.910667,7020.758088
2018-09-01T00:00:00Z,7018.474023,7273.434839,7018.474023,7198.473991
2018-09-02T00:00:00Z,7198.473991,7344.796153,7124.299503,7292.770894
2018-09-03T00:00:00Z,7296.100329,7330,7199.268531,7273.858614
2018-09-04T00:00:00Z,7261,7413.193136,7237,7360
2018-09-05T00:00:00Z,7360,7396.003236,6684.976342,6709.074227
2018-09-06T00:00:00Z,6706.391184,6724.38637,6301.586508,6512.453495
2018-09-07T00:00:00Z,6515,6539.259294,6320.000001,6386.436363
2018-09-08T00:00:00Z,6404.640112,6477.08066,6109.282084,6189.193029
2018-09-09T00:00:00Z,6189.193029,6441.604886,6149.464018,6241.341762
2018-09-10T00:00:00Z,6260.685749,6360.791088,6225,6307.271817
2018-09-11T00:00:00Z,6318.072567,6383,6180,6292.620885
2018-09-12T00:00:00Z,6297.082006,6358.181073,6194.660701,6339.508596
2018-09-13T00:00:00Z,6333.779185,6533.194602,6331.303192,6474.925169
2018-09-14T00:00:00Z,6484.490004,6584.440856,6400,6484.405909
2018-09-15T00:00:00Z,6475.709411,6563.566056,6464.088668,6511.175984
2018-09-16T00:00:00Z,6519.055395,6525.314525,6380.881846,6500.123456
2018-09-17T00:00:00Z,6495.53994,6542.440011,6212,6253
2018-09-18T00:00:00Z,6256.82671,6395.423199,6231.25348,6337.869937
2018-09-19T00:00:00Z,6337.869937,6517.833618,6120.796058,6390.888111
2018-09-20T00:00:00Z,6388.4545,6537.563093,6337.192846,6497.542478
2018-09-21T00:00:00Z,6489,6775,6489,6760.1
2018-09-22T00:00:00Z,6760.1,6836.901942,6633.598391,6716.125419
2018-09-23T00:00:00Z,6725.000001,6777.777,6667.329601,6709.303601
2018-09-24T00:00:00Z,6702.18899,6730.350483,6558.817655,6585.546989
2018-09-25T00:00:00Z,6585.546989,6585.546989,6332.396522,6438.141556
2018-09-26T00:00:00Z,6439.357569,6560.298996,6385.817655,6461.254383
2018-09-27T00:00:00Z,6471.876057,6738.649999,6435.060427,6685
2018-09-28T00:00:00Z,6691.027503,6803.545607,6545.156057,6633.861171
2018-09-29T00:00:00Z,6637.03685,6637.03685,6470.373363,6605.788956
2018-09-30T00:00:00Z,6589.586498,6663,6537.34909,6615.100005
2018-10-01T00:00:00Z,6620.891627,6665,6514.594405,6614.945494
2018-10-02T00:00:00Z,6614.945494,6640.230367,6490.000001,6543.210844
2018-10-03T00:00:00Z,6528.538913,6550.378255,6435,6512.071911
2018-10-04T00:00:00Z,6512.071911,6642,6500.801473,6587.966561
2018-10-05T00:00:00Z,6587.966561,6691,6553.040708,6634.085162
2018-10-06T00:00:00Z,6631.398117,6648.649352,6564.17297,6596.59
2018-10-07T00:00:00Z,6596.59,6639.999999,6534.806094,6608.150662
2018-10-08T00:00:00Z,6615.612684,6701.839176,6588.235325,6666.226905
2018-10-09T00:00:00Z,6666.226905,6689.998998,6615,6661.968953
2018-10-10T00:00:00Z,6660.678087,6661.496898,6533.413645,6627.196539
2018-10-11T00:00:00Z,6625.622968,6625.623001,6210.000001,6258.893733
2018-10-12T00:00:00Z,6253.182086,6369.196566,6208.747108,6296.92069
2018-10-13T00:00:00Z,6293.606579,6338.475459,6288.886385,6333.540119
2018-10-14T00:00:00Z,6327.212905,6406.157089,6312.221386,6334.89975
2018-10-15T00:00:00Z,6336.362328,7550,6307.498708,6759.071365
2018-10-16T00:00:00Z,6756.446547,6892.162744,6678.75516,6762.161718
2018-10-17T00:00:00Z,6757.488985,6796.847224,6680,6741.34
2018-10-18T00:00:00Z,6736.262166,6800,6573.383122,6614.396878
2018-10-19T00:00:00Z,6615.945314,6646.853107,6523.000003,6532.428645
2018-10-20T00:00:00Z,6529.661824,6610.127943,6503.392705,6590.96878
2018-10-21T00:00:00Z,6582.592572,6658.774785,6579.813985,6588.311838
2018-10-22T00:00:00Z,6582.707307,6640.066769,6541.935271,6577.847411
2018-10-23T00:00:00Z,6576.716692,6593.746985,6525.234585,6548.191596
2018-10-24T00:00:00Z,6547.196353,6628.280885,6545.272941,6563.861545
2018-10-25T00:00:00Z,6563.861545,6575.14118,6507.347719,6532.58
2018-10-26T00:00:00Z,6532.579998,6618,6518.000003,6535.985141
2018-10-27T00:00:00Z,6535.985142,6555.8646,6481.098165,6502.320002
2018-10-28T00:00:00Z,6500.409739,6513.863499,6462.200336,6485.197264
2018-10-29T00:00:00Z,6492.509991,6503.983699,6314.167751,6348.49
2018-10-30T00:00:00Z,6350.75285,6386.753271,6320.278168,6336.268919
2018-10-31T00:00:00Z,6327.051425,6420.293262,6257.18216,6373.833345
2018-11-01T00:00:00Z,6372.363853,6433.096332,6355.747105,6412.941052
2018-11-02T00:00:00Z,6410.05337,6455.477388,6395.155537,6427.18777
2018-11-03T00:00:00Z,6432.889667,6436.868854,6340.018829,6389.014825
2018-11-04T00:00:00Z,6391.878532,6525.987584,6357.466492,6480.77771
2018-11-05T00:00:00Z,6483.840937,6499.955937,6434.743688,6473.020451
2018-11-06T00:00:00Z,6469.967695,6534.16,6440.95,6512.465201
2018-11-07T00:00:00Z,6518.01539,6614.141864,6511.44775,6579.349913
2018-11-08T00:00:00Z,6574.21825,6599.477929,6470.899015,6484.449998
