time,open,high,low,close
2022-11-02T10:15:00Z,20412.4,20424,20377.5,20381
2022-11-02T10:30:00Z,20381.1,20419.8,20367.5,20407.9
2022-11-02T10:45:00Z,20408,20413.3,20381.3,20412.3
2022-11-02T11:00:00Z,20411.5,20449,20409.7,20446.5
2022-11-02T11:15:00Z,20445.9,20463.5,20430.2,20447
2022-11-02T11:30:00Z,20447,20467.5,20445.4,20450.1
2022-11-02T11:45:00Z,20450.2,20453.2,20422.5,20433.7
2022-11-02T12:00:00Z,20433.7,20442.7,20394.3,20422.5
2022-11-02T12:15:00Z,20423.4,20448.5,20360.9,20407.5
2022-11-02T12:30:00Z,20406.7,20425.6,20382.6,20398.6
2022-11-02T12:45:00Z,20398.9,20412,20379.8,20398.7
2022-11-02T13:00:00Z,20397.2,20425.7,20380.7,20400.5
2022-11-02T13:15:00Z,20400.5,20425.8,20389.5,20406.6
2022-11-02T13:30:00Z,20408,20417.9,20360.1,20390.5
2022-11-02T13:45:00Z,20390.1,20413.1,20376,20399.4
2022-11-02T14:00:00Z,20398.7,20456.7,20394.7,20427.4
2022-11-02T14:15:00Z,20424.3,20443.4,20401.3,20414.2
2022-11-02T14:30:00Z,20414.1,20453.9,20401.5,20444.4
2022-11-02T14:45:00Z,20444.6,20459.3,20428.7,20431.9
2022-11-02T15:00:00Z,20431.9,20436.6,20401.9,20407.8
2022-11-02T15:15:00Z,20409.2,20428.4,20401,20422.3
2022-11-02T15:30:00Z,20422.4,20438.7,20407.7,20432
2022-11-02T15:45:00Z,20432.2,20435.2,20405.7,20409.4
2022-11-02T16:00:00Z,20408.6,20412.2,20389.5,20400.8
2022-11-02T16:15:00Z,20400.7,20402,20374,20380
2022-11-02T16:30:00Z,20379.8,20440,20373.7,20438.8
2022-11-02T16:45:00Z,20438.9,20553.8,20420.2,20524.3
2022-11-02T17:00:00Z,20524.8,20535,20468.7,20519.1
2022-11-02T17:15:00Z,20519.1,20529.3,20486.1,20514
2022-11-02T17:30:00Z,20514,20516.3,20460.6,20491.1
2022-11-02T17:45:00Z,20491.1,20500,20357.5,20438.8
2022-11-02T18:00:00Z,20442.4,20760,20205.5,20642.9
2022-11-02T18:15:00Z,20643,20769,20623.5,20736
2022-11-02T18:30:00Z,20736,20801,20405,20607.8
2022-11-02T18:45:00Z,20607.9,20656.9,20375,20454.9
2022-11-02T19:00:00Z,20455.1,20610.2,20435.4,20517.3
2022-11-02T19:15:00Z,20517.3,20524,20100,20257.6
2022-11-02T19:30:00Z,20257.6,20311.1,20158.2,20284.3
2022-11-02T19:45:00Z,20284.3,20296.5,20221.2,20251.1
2022-11-02T20:00:00Z,20249,20282.7,20169.9,20175.4
2022-11-02T20:15:00Z,20176.7,20201.8,20100,20166.4
2022-11-02T20:30:00Z,20166.4,20191.3,20118.5,20180.3
2022-11-02T20:45:00Z,20180.3,20208.2,20151.4,20174.3
2022-11-02T21:00:00Z,20174.9,20187.7,20112.4,20147.1
2022-11-02T21:15:00Z,20147,20165.6,20060.8,20101.5
2022-11-02T21:30:00Z,20099.5,20170,20093.1,20142
2022-11-02T21:45:00Z,20142.1,20154.1,20113.5,20152.3
2022-11-02T22:00:00Z,20152.6,20173.5,20091,20112.6
2022-11-02T22:15:00Z,20112.6,20139.8,20089.3,20137.6
2022-11-02T22:30:00Z,20136.6,20140,20091.7,20101.8
2022-11-02T22:45:00Z,20100.8,20111.9,20059.2,20108.9
2022-11-02T23:00:00Z,20107.9,20148,20072.8,20145.5
2022-11-02T23:15:00Z,20147.4,20158.9,20125.8,20137.7
2022-11-02T23:30:00Z,20137.7,20165.5,20130.3,20158.8
2022-11-02T23:45:00Z,20158.5,20167.6,20142.2,20151.8
2022-11-03T00:00:00Z,20151,20160.5,20118.7,20137.1
2022-11-03T00:15:00Z,20137.1,20182.3,20135,20174.8
2022-11-03T00:30:00Z,20176.1,20196.8,20157.9,20190.6
2022-11-03T00:45:00Z,20190.6,20222.8,20188.1,20203.1
2022-11-03T01:00:00Z,20203.1,20240.1,20192,20197.9
2022-11-03T01:15:00Z,20197.9,20242.9,20193,20239.3
2022-11-03T01:30:00Z,20239.1,20300,20237.6,20278.3
2022-11-03T01:45:00Z,20278.3,20338,20277,20307.3
2022-11-03T02:00:00Z,20304.6,20348,20300.6,20320.8
2022-11-03T02:15:00Z,20320.9,20332,20291,20327.8
2022-11-03T02:30:00Z,20327.8,20337.7,20306.7,20320.3
2022-11-03T02:45:00Z,20321.3,20325.3,20276.4,20285
2022-11-03T03:00:00Z,20284.8,20307.4,20284,20300.2
2022-11-03T03:15:00Z,20300.3,20340.3,20293.5,20325.4
2022-11-03T03:30:00Z,20324.9,20331,20307.3,20319.5
2022-11-03T03:45:00Z,20319.6,20325.1,20302.6,20312
2022-11-03T04:00:00Z,20310.3,20391,20307.9,20374
2022-11-03T04:15:00Z,20373.4,20398,20319.7,20333.5
2022-11-03T04:30:00Z,20333.9,20389.2,20317,20356.9
2022-11-03T04:45:00Z,20356.9,20376.3,20350.1,20357
2022-11-03T05:00:00Z,20357.3,20365.1,20339.6,20342.7
2022-11-03T05:15:00Z,20342.7,20367,20336.8,20349.1
2022-11-03T05:30:00Z,20349.7,20391,20346.6,20364
2022-11-03T05:45:00Z,20364,20386.6,20355.5,20377.5
2022-11-03T06:00:00Z,20378.6,20386.6,20321.3,20340
2022-11-03T06:15:00Z,20341.1,20343.9,20321.3,20325.4
2022-11-03T06:30:00Z,20325.3,20346.7,20323.8,20332
2022-11-03T06:45:00Z,20332.1,20336.7,20304.2,20306.6
2022-11-03T07:00:00Z,20306.5,20363.7,20304.9,20354.5
2022-11-03T07:15:00Z,20354.3,20363.6,20293.2,20302.7
2022-11-03T07:30:00Z,20301.7,20308.6,20287.7,20289.2
2022-11-03T07:45:00Z,20289.8,20308,20278.7,20303.9
2022-11-03T08:00:00Z,20303.3,20331,20279.2,20328.9
2022-11-03T08:15:00Z,20328.9,20334.7,20266.1,20271.4
2022-11-03T08:30:00Z,20269.8,20296,20251,20276.5
2022-11-03T08:45:00Z,20278.5,20319.3,20272,20299.3
2022-11-03T09:00:00Z,20298.5,20324.8,20285.1,20291.8
2022-11-03T09:15:00Z,20290.4,20311.1,20282.1,20308.6
2022-11-03T09:30:00Z,20308.6,20337.9,20296,20309.5
2022-11-03T09:45:00Z,20308.9,20322.2,20283.5,20319.3
2022-11-03T10:00:00Z,20319.5,20340.7,20306.9,20317.7
2022-11-03T10:15:00Z,20316.9,20329.1,20271.3,20280.5
2022-11-03T10:30:00Z,20280.9,20295.6,20260.5,20268.1
2022-11-03T10:45:00Z,20269.6,20280.6,20255.6,20265.2
2022-11-03T11:00:00Z,20265.6,20281.1,20241.6,20252.8
2022-11-03T11:15:00Z,20252.3,20259.9,20200,20237.7
2022-11-03T11:30:00Z,20237.9,20251.1,20106.7,20119.5
2022-11-03T11:45:00Z,20119.7,20154.6,20051.5,20132.4
2022-11-03T12:00:00Z,20132.4,20180,20106.5,20140.6
2022-11-03T12:15:00Z,20140.5,20148.2,20080.1,20104.7
2022-11-03T12:30:00Z,20102.5,20137.3,20066.4,20102.2
2022-11-03T12:45:00Z,20101,20130,20029,20108.7
2022-11-03T13:00:00Z,20110.7,20155.1,20103.1,20143.7
2022-11-03T13:15:00Z,20143.2,20166.9,20102.6,20165.9
2022-11-03T13:30:00Z,20165.7,20218.2,20120.3,20189.5
2022-11-03T13:45:00Z,20188,20200.7,20092,20106.3
2022-11-03T14:00:00Z,20106.3,20230.5,20087,20228.3
2022-11-03T14:15:00Z,20226.9,20308.7,20224.4,20292.1
2022-11-03T14:30:00Z,20292.8,20330,20233.4,20308.7
2022-11-03T14:45:00Z,20308.8,20341.6,20293.9,20320.5
2022-11-03T15:00:00Z,20317.4,20328.9,20256.6,20258.1
2022-11-03T15:15:00Z,20259.2,20275.5,20238.1,20242.1
2022-11-03T15:30:00Z,20242.2,20271.4,20208,20253.2
2022-11-03T15:45:00Z,20254,20286.9,20235.2,20247.4
2022-11-03T16:00:00Z,20247.4,20288.2,20241,20266.8
2022-11-03T16:15:00Z,20266.9,20289.1,20241.9,20249.8
2022-11-03T16:30:00Z,20248.7,20299.1,20242.1,20290.5
2022-11-03T16:45:00Z,20290.5,20318.3,20283.1,20294.2
2022-11-03T17:00:00Z,20294.2,20303.3,20261.7,20272.7
2022-11-03T17:15:00Z,20272.6,20289.9,20229.8,20239.2
2022-11-03T17:30:00Z,20239.1,20243.9,20220,20235.2
2022-11-03T17:45:00Z,20235.1,20259.1,20224,20225.3
2022-11-03T18:00:00Z,20225.3,20242.5,20176.3,20194.6
2022-11-03T18:15:00Z,20194.7,20250.8,20193.9,20247.3
2022-11-03T18:30:00Z,20246.2,20256.5,20223.3,20229.3
2022-11-03T18:45:00Z,20230.4,20265.6,20228.9,20242
2022-11-03T19:00:00Z,20241.7,20257.4,20232.7,20242.3
2022-11-03T19:15:00Z,20241.3,20261.1,20231.5,20256.1
2022-11-03T19:30:00Z,20256.8,20277.6,20242.3,20245.5
2022-11-03T19:45:00Z,20245.5,20263.8,20230.3,20262
2022-11-03T20:00:00Z,20259.8,20268.3,20222.6,20229.2
2022-11-03T20:15:00Z,20229.9,20244.7,20215.2,20233.6
2022-11-03T20:30:00Z,20232.6,20248.3,20215.2,20224.9
2022-11-03T20:45:00Z,20225.9,20250.6,20224,20235.9
2022-11-03T21:00:00Z,20235.3,20250.1,20233.7,20241.5
2022-11-03T21:15:00Z,20243.6,20261,20241.5,20255.6
2022-11-03T21:30:00Z,20254.8,20262.8,20227.1,20261.7
2022-11-03T21:45:00Z,20260.7,20265.7,20254.7,20259.5
2022-11-03T22:00:00Z,20261.1,20271.4,20207.9,20220.3
2022-11-03T22:15:00Z,20220,20242.9,20158,20224
2022-11-03T22:30:00Z,20225.7,20228.6,20185.6,20213.1
2022-11-03T22:45:00Z,20212.9,20227.8,20183.2,20195.8
2022-11-03T23:00:00Z,20195.7,20223.4,20171.3,20171.3
2022-11-03T23:15:00Z,20172.2,20191.5,20160.4,20183.7
2022-11-03T23:30:00Z,20182.6,20212.6,20178.7,20197.1
2022-11-03T23:45:00Z,20198.7,20213.1,20195,20208.7
2022-11-04T00:00:00Z,20207.5,20217.1,20180,20203.1
2022-11-04T00:15:00Z,20203.1,20305,20196.8,20283.9
2022-11-04T00:30:00Z,20282.1,20299.5,20252,20256.6
2022-11-04T00:45:00Z,20256.6,20290.9,20254.2,20280.7
2022-11-04T01:00:00Z,20281.2,20320,20261.8,20264.8
2022-11-04T01:15:00Z,20264.5,20274.9,20241.9,20253.7
2022-11-04T01:30:00Z,20254,20289.9,20248.1,20272.4
2022-11-04T01:45:00Z,20272.7,20287.8,20265.9,20285.7
2022-11-04T02:00:00Z,20285.7,20309.3,20272.6,20303.5
2022-11-04T02:15:00Z,20303.5,20315,20271.1,20296.5
2022-11-04T02:30:00Z,20295.7,20303.4,20273.8,20302.1
2022-11-04T02:45:00Z,20302.6,20324.2,20290.9,20309.7
2022-11-04T03:00:00Z,20310.2,20326,20277.3,20292.8
2022-11-04T03:15:00Z,20292.7,20320.9,20282.7,20314.6
2022-11-04T03:30:00Z,20314.7,20325.9,20301,20314.7
2022-11-04T03:45:00Z,20314.9,20329.7,20314,20322.5
2022-11-04T04:00:00Z,20322.5,20326.3,20303.9,20318.6
2022-11-04T04:15:00Z,20318.5,20352.9,20310,20343.1
2022-11-04T04:30:00Z,20344,20349.9,20320.9,20325
2022-11-04T04:45:00Z,20325,20331,20309.1,20329.3
2022-11-04T05:00:00Z,20329.5,20349.4,20320.4,20348
2022-11-04T05:15:00Z,20348,20380,20344.8,20362.7
2022-11-04T05:30:00Z,20363.5,20391,20343.1,20381.4
2022-11-04T05:45:00Z,20382,20488.9,20379.5,20441.3
2022-11-04T06:00:00Z,20441.6,20640.3,20441.6,20572.5
2022-11-04T06:15:00Z,20572.5,20655.3,20567.7,20615.8
2022-11-04T06:30:00Z,20615.9,20685.9,20577.1,20577.8
2022-11-04T06:45:00Z,20579.4,20626.4,20565.9,20607
2022-11-04T07:00:00Z,20606.8,20625.8,20576.6,20580
2022-11-04T07:15:00Z,20579.1,20591.7,20545.5,20573.5
2022-11-04T07:30:00Z,20573.5,20600.9,20543.1,20600.4
2022-11-04T07:45:00Z,20599.3,20623.2,20588.8,20611.4
2022-11-04T08:00:00Z,20611.5,20656,20599.6,20654.4
2022-11-04T08:15:00Z,20654.2,20655.2,20591,20610.8
2022-11-04T08:30:00Z,20609.9,20653.8,20605.9,20645.9
2022-11-04T08:45:00Z,20648,20654,20575.8,20582.6
2022-11-04T09:00:00Z,20582.6,20606.4,20572,20576
2022-11-04T09:15:00Z,20576.5,20614.9,20575,20592.7
2022-11-04T09:30:00Z,20592.3,20631.6,20591.5,20617.3
2022-11-04T09:45:00Z,20618.3,20621.1,20565,20568.7
2022-11-04T10:00:00Z,20569.5,20587,20567,20579.5
2022-11-04T10:15:00Z,20579.6,20593.1,20550,20592.2
2022-11-04T10:30:00Z,20592.4,20609.4,20585.3,20595.5
2022-11-04T10:45:00Z,20595.1,20669.6,20592.9,20652.1
2022-11-04T11:00:00Z,20652,20652.6,20598.2,20624.4
2022-11-04T11:15:00Z,20624.4,20649,20602.6,20603.1
2022-11-04T11:30:00Z,20602.9,20621.2,20575.2,20576.7
2022-11-04T11:45:00Z,20576.8,20594.9,20550,20557.1
2022-11-04T12:00:00Z,20557.8,20568.6,20477.1,20497.6
2022-11-04T12:15:00Z,20497.5,20552,20465.8,20517.5
2022-11-04T12:30:00Z,20517.5,20732.8,20376,20635.8
2022-11-04T12:45:00Z,20635.2,20776.7,20633.1,20756.3
2022-11-04T13:00:00Z,20756.4,20812.5,20723.3,20776.1
2022-11-04T13:15:00Z,20777.6,20891.6,20774.5,20866.7
2022-11-04T13:30:00Z,20867.2,20887.3,20749.1,20749.2
2022-11-04T13:45:00Z,20749.2,20785.2,20688.2,20759.8
2022-11-04T14:00:00Z,20759.9,20931.9,20741,20921.7
2022-11-04T14:15:00Z,20920.4,21261.4,20915.2,21137.4
2022-11-04T14:30:00Z,21137.4,21301,21119.7,21228.9
2022-11-04T14:45:00Z,21230.4,21253,21168.6,21217.2
2022-11-04T15:00:00Z,21218.3,21248.3,21137.1,21148.1
2022-11-04T15:15:00Z,21149.3,21188.6,21082.1,21100.5
2022-11-04T15:30:00Z,21101.7,21155,21001.5,21015.1
2022-11-04T15:45:00Z,21015.1,21066.8,20833,20838
2022-11-04T16:00:00Z,20838.6,20902.3,20670.4,20800.3
2022-11-04T16:15:00Z,20802.8,20891.5,20755,20826.4
2022-11-04T16:30:00Z,20826.8,20864,20741.5,20767.5
2022-11-04T16:45:00Z,20767.4,20794.7,20721.5,20784.5
2022-11-04T17:00:00Z,20784.6,20796.6,20676.3,20772
2022-11-04T17:15:00Z,20771.8,20796.6,20740.2,20753.1
2022-11-04T17:30:00Z,20753.8,20780,20727.9,20767.6
2022-11-04T17:45:00Z,20767.7,20824.5,20743.3,20773.8
2022-11-04T18:00:00Z,20773.6,20782.6,20714,20748.3
2022-11-04T18:15:00Z,20748.4,20945,20738.1,20919.5
2022-11-04T18:30:00Z,20921.4,21018.2,20883.9,21005
2022-11-04T18:45:00Z,21003.7,21050.9,20944.9,20950.7
2022-11-04T19:00:00Z,20950.6,21033.1,20944.3,21002.6
2022-11-04T19:15:00Z,21002.8,21021.5,20916,20955.6
2022-11-04T19:30:00Z,20955.6,21052.9,20937,21049.3
2022-11-04T19:45:00Z,21049.4,21109.6,21003.5,21105.4
2022-11-04T20:00:00Z,21105.3,21144,21047.4,21048.5
2022-11-04T20:15:00Z,21048.5,21104.3,21047.3,21091.9
2022-11-04T20:30:00Z,21091.6,21095.2,21059.7,21082.8
2022-11-04T20:45:00Z,21082.6,21142.3,21067.2,21128.6
2022-11-04T21:00:00Z,21128.5,21130.9,21068.8,21105
2022-11-04T21:15:00Z,21105.1,21114.3,21077.5,21099
2022-11-04T21:30:00Z,21099.1,21139.4,21087.2,21128.7
2022-11-04T21:45:00Z,21128.7,21204,21104.3,21171.2
2022-11-04T22:00:00Z,21170.3,21208.7,21130.8,21170.4
2022-11-04T22:15:00Z,21171.1,21202.3,21141.9,21149.7
2022-11-04T22:30:00Z,21149.8,21198,21149.4,21195.3
2022-11-04T22:45:00Z,21195.9,21195.9,21163.7,21176.1
2022-11-04T23:00:00Z,21174.9,21200,21135.7,21141.2
2022-11-04T23:15:00Z,21142.2,21177.2,21140.6,21174.6
2022-11-04T23:30:00Z,21174.1,21175.2,21128.3,21134.7
2022-11-04T23:45:00Z,21134.7,21160.4,21128.4,21144
2022-11-05T00:00:00Z,21144,21196.2,21077.7,21083
2022-11-05T00:15:00Z,21081.7,21132.9,21081.6,21124.3
2022-11-05T00:30:00Z,21124.4,21418.9,21117.2,21365.8
2022-11-05T00:45:00Z,21365.8,21456,21363.8,21436.8
2022-11-05T01:00:00Z,21436.6,21455.2,21323.5,21348.1
2022-11-05T01:15:00Z,21348.4,21368.8,21315.1,21364.7
2022-11-05T01:30:00Z,21366.8,21382.2,21332.6,21337.1
2022-11-05T01:45:00Z,21336.3,21381,21331.3,21364.5
2022-11-05T02:00:00Z,21364.4,21413.1,21361.2,21379.6
2022-11-05T02:15:00Z,21380,21390.6,21360.1,21376.4
2022-11-05T02:30:00Z,21377.2,21381.1,21347.9,21358.5
2022-11-05T02:45:00Z,21358.5,21386.3,21342.9,21384.3
2022-11-05T03:00:00Z,21384.4,21425.1,21373.7,21395.5
2022-11-05T03:15:00Z,21395.5,21480,21386.6,21402.6
2022-11-05T03:30:00Z,21403.2,21445.1,21392.8,21398.4
2022-11-05T03:45:00Z,21398.4,21456.8,21391.8,21445.1
2022-11-05T04:00:00Z,21445,21467,21417.9,21460.1
2022-11-05T04:15:00Z,21460.2,21464,21423.3,21433.8
2022-11-05T04:30:00Z,21433.9,21444.4,21405,21414.5
2022-11-05T04:45:00Z,21414.3,21423.1,21363.7,21365.1
2022-11-05T05:00:00Z,21365.6,21412,21365,21400.3
2022-11-05T05:15:00Z,21400.2,21402.4,21386.1,21394.4
2022-11-05T05:30:00Z,21394.7,21430.8,21387.2,21409.7
2022-11-05T05:45:00Z,21409.7,21415.7,21383.1,21391
2022-11-05T06:00:00Z,21391,21420.5,21372.8,21411.2
2022-11-05T06:15:00Z,21411.2,21445.3,21398.8,21403.4
2022-11-05T06:30:00Z,21403,21422.6,21379.1,21387.2
2022-11-05T06:45:00Z,21386.7,21409.2,21383.7,21402.4
2022-11-05T07:00:00Z,21401.6,21406,21383,21388.9
